  -3.7734098e+01  -4.0254250e+00  -4.0747039e+00  -4.0622105e+00  -4.0592185e+00
  -3.7655964e+01  -5.7088107e-01  -5.6412720e-01  -5.4913178e-01  -5.4860587e-01
  -3.7577829e+01  -3.8981838e+00  -3.9281848e+00  -3.8897543e+00  -3.8870237e+00
  -3.7499695e+01  -5.5298206e-01  -5.8562250e-01  -6.1200722e-01  -6.1298582e-01
  -3.7421560e+01  -4.2484132e+00  -4.2767926e+00  -4.2409521e+00  -4.2393356e+00
  -3.7343426e+01  -2.7388713e-01  -2.9349857e-01  -3.0868606e-01  -3.0712210e-01
  -3.7265291e+01  -4.1894669e+00  -4.1974093e+00  -4.1460358e+00  -4.1417310e+00
  -3.7187157e+01  -7.6264300e-01  -7.6514848e-01  -7.5690665e-01  -7.5481226e-01
  -3.7109022e+01  -4.2699751e+00  -4.2783236e+00  -4.2277191e+00  -4.2243686e+00
  -3.7030888e+01  -1.0402693e+00  -1.0393745e+00  -1.0330671e+00  -1.0315945e+00
  -3.6952753e+01  -4.1526644e+00  -4.1721755e+00  -4.1176199e+00  -4.1130375e+00
  -3.6874618e+01  -5.3186970e-01  -5.5782666e-01  -5.7289996e-01  -5.7124319e-01
  -3.6796484e+01  -3.9075801e+00  -3.9457543e+00  -3.9288103e+00  -3.9265970e+00
  -3.6718349e+01  -4.6614658e-01  -4.8714903e-01  -5.0379657e-01  -5.0418711e-01
  -3.6640215e+01  -4.1471654e+00  -4.1478232e+00  -4.0734385e+00  -4.0712084e+00
  -3.6562080e+01  -5.4711922e-01  -5.5410374e-01  -5.5184003e-01  -5.4915595e-01
  -3.6483946e+01  -3.9443856e+00  -3.9605049e+00  -3.9163194e+00  -3.9122344e+00
  -3.6405811e+01  -9.4226044e-02  -1.1233162e-01  -1.2097746e-01  -1.1990776e-01
  -3.6327677e+01  -4.3882787e+00  -4.3895484e+00  -4.3228163e+00  -4.3202919e+00
  -3.6249542e+01  -7.9794919e-01  -8.0358403e-01  -7.9642141e-01  -7.9468520e-01
  -3.6171408e+01  -4.2175531e+00  -4.2064183e+00  -4.1269564e+00  -4.1220580e+00
  -3.6093273e+01  -5.8334511e-01  -5.8896596e-01  -5.8113788e-01  -5.8008064e-01
  -3.6015139e+01  -4.1241760e+00  -4.1373665e+00  -4.0869122e+00  -4.0881645e+00
  -3.5937004e+01  -6.0003769e-01  -6.0266292e-01  -5.9401293e-01  -5.9265663e-01
  -3.5858869e+01  -7.2688692e+00  -7.3180256e+00  -7.2802162e+00  -7.2738446e+00
  -3.5780735e+01  -1.3437101e+01  -1.3524237e+01  -1.3513773e+01  -1.3489049e+01
  -3.5702600e+01  -1.8233693e+01  -1.8510038e+01  -1.8406987e+01  -1.8322219e+01
  -3.5624466e+01  -1.6668258e+01  -1.6834533e+01  -1.6738513e+01  -1.6684356e+01
  -3.5546331e+01  -1.9412195e+01  -1.9762882e+01  -1.9733431e+01  -1.9666183e+01
  -3.5468197e+01  -2.1000588e+01  -2.1487370e+01  -2.1202716e+01  -2.1090132e+01
  -3.5390062e+01  -2.0177298e+01  -2.0527969e+01  -2.0324556e+01  -2.0207517e+01
  -3.5311928e+01  -2.2280926e+01  -2.2936352e+01  -2.2786733e+01  -2.2615015e+01
  -3.5233793e+01  -2.1825429e+01  -2.2514651e+01  -2.2195635e+01  -2.2017353e+01
  -3.5155659e+01  -2.2641412e+01  -2.3345853e+01  -2.3152839e+01  -2.2957016e+01
  -3.5077524e+01  -2.3651634e+01  -2.4664638e+01  -2.4405201e+01  -2.4124700e+01
  -3.4999390e+01  -2.3187415e+01  -2.4002388e+01  -2.3700500e+01  -2.3475726e+01
  -3.4921255e+01  -2.4034381e+01  -2.5008941e+01  -2.4791417e+01  -2.4565797e+01
  -3.4843120e+01  -2.5081034e+01  -2.6331134e+01  -2.5767356e+01  -2.5464095e+01
  -3.4764986e+01  -2.4475439e+01  -2.5522086e+01  -2.5074477e+01  -2.4773448e+01
  -3.4686851e+01  -2.5377150e+01  -2.6738356e+01  -2.6391418e+01  -2.6033341e+01
  -3.4608717e+01  -2.5143896e+01  -2.6561614e+01  -2.5965978e+01  -2.5583636e+01
  -3.4530582e+01  -2.5726486e+01  -2.7175652e+01  -2.6776196e+01  -2.6370093e+01
  -3.4452448e+01  -2.6122550e+01  -2.7929252e+01  -2.7461188e+01  -2.6960857e+01
  -3.4374313e+01  -2.5940613e+01  -2.7519788e+01  -2.7001271e+01  -2.6574677e+01
  -3.4296179e+01  -2.6456739e+01  -2.8158752e+01  -2.7738533e+01  -2.7319186e+01
  -3.4218044e+01  -2.7245837e+01  -2.9300864e+01  -2.8460117e+01  -2.7938121e+01
  -3.4139910e+01  -2.6771013e+01  -2.8621039e+01  -2.7927355e+01  -2.7412012e+01
  -3.4061775e+01  -2.7320031e+01  -2.9476063e+01  -2.8915469e+01  -2.8339581e+01
  -3.3983641e+01  -2.7138097e+01  -2.9358272e+01  -2.8493666e+01  -2.7879782e+01
  -3.3905506e+01  -2.7640857e+01  -2.9910858e+01  -2.9301430e+01  -2.8653375e+01
  -3.3827372e+01  -2.7790441e+01  -3.0458889e+01  -2.9774013e+01  -2.9023678e+01
  -3.3749237e+01  -2.7728844e+01  -3.0148861e+01  -2.9410653e+01  -2.8751496e+01
  -3.3671102e+01  -2.8127492e+01  -3.0638623e+01  -3.0010907e+01  -2.9364173e+01
  -3.3592968e+01  -2.8761200e+01  -3.1670609e+01  -3.0565070e+01  -2.9793587e+01
  -3.3514833e+01  -2.8357206e+01  -3.1084749e+01  -3.0152472e+01  -2.9391437e+01
  -3.3436699e+01  -2.8750641e+01  -3.1772851e+01  -3.0998340e+01  -3.0171709e+01
  -3.3358564e+01  -2.8586674e+01  -3.1672701e+01  -3.0556673e+01  -2.9679461e+01
  -3.3280430e+01  -2.9042538e+01  -3.2190840e+01  -3.1385796e+01  -3.0462921e+01
  -3.3202295e+01  -2.9060107e+01  -3.2641733e+01  -3.1758348e+01  -3.0725319e+01
  -3.3124161e+01  -2.9064261e+01  -3.2382430e+01  -3.1440064e+01  -3.0515168e+01
  -3.3046026e+01  -2.9408772e+01  -3.2790628e+01  -3.1968996e+01  -3.1059501e+01
  -3.2967892e+01  -2.9935525e+01  -3.3733847e+01  -3.2398297e+01  -3.1344004e+01
  -3.2889757e+01  -2.9574530e+01  -3.3229117e+01  -3.2087378e+01  -3.1046417e+01
  -3.2811623e+01  -2.9885522e+01  -3.3822278e+01  -3.2858312e+01  -3.1745771e+01
  -3.2733488e+01  -2.9729124e+01  -3.3722552e+01  -3.2395816e+01  -3.1219899e+01
  -3.2655353e+01  -3.0151457e+01  -3.4211526e+01  -3.3252387e+01  -3.2019379e+01
  -3.2577219e+01  -3.0086696e+01  -3.4604125e+01  -3.3574568e+01  -3.2223440e+01
  -3.2499084e+01  -3.0131707e+01  -3.4378570e+01  -3.3277216e+01  -3.2050429e+01
  -3.2420950e+01  -3.0447650e+01  -3.4734437e+01  -3.3761746e+01  -3.2551307e+01
  -3.2342815e+01  -3.0894828e+01  -3.5588214e+01  -3.4091508e+01  -3.2718041e+01
  -3.2264681e+01  -3.0562110e+01  -3.5160158e+01  -3.3872930e+01  -3.2514333e+01
  -3.2186546e+01  -3.0824659e+01  -3.5690178e+01  -3.4598306e+01  -3.3161904e+01
  -3.2108412e+01  -3.0671751e+01  -3.5579863e+01  -3.4120037e+01  -3.2606386e+01
  -3.2030277e+01  -3.1067879e+01  -3.6037928e+01  -3.5005464e+01  -3.3423999e+01
  -3.1952143e+01  -3.0946661e+01  -3.6379698e+01  -3.5303241e+01  -3.3595599e+01
  -3.1874008e+01  -3.1019101e+01  -3.6186147e+01  -3.5013998e+01  -3.3445686e+01
  -3.1795874e+01  -3.1318709e+01  -3.6505620e+01  -3.5467336e+01  -3.3914171e+01
  -3.1717739e+01  -3.1703553e+01  -3.7257301e+01  -3.5714586e+01  -3.3982005e+01
  -3.1639604e+01  -3.1390487e+01  -3.6902509e+01  -3.5583274e+01  -3.3865279e+01
  -3.1561470e+01  -3.1622688e+01  -3.7383246e+01  -3.6276675e+01  -3.4475119e+01
  -3.1483335e+01  -3.1471432e+01  -3.7253882e+01  -3.5789839e+01  -3.3895437e+01
  -3.1405201e+01  -3.1846040e+01  -3.7676776e+01  -3.6703758e+01  -3.4731986e+01
  -3.1327066e+01  -3.1683499e+01  -3.7956423e+01  -3.6991836e+01  -3.4885906e+01
  -3.1248932e+01  -3.1775321e+01  -3.7802254e+01  -3.6703998e+01  -3.4750487e+01
  -3.1170797e+01  -3.2065125e+01  -3.8095987e+01  -3.7133749e+01  -3.5191684e+01
  -3.1092663e+01  -3.2399297e+01  -3.8728819e+01  -3.7310882e+01  -3.5175081e+01
  -3.1014528e+01  -3.2100438e+01  -3.8439929e+01  -3.7263992e+01  -3.5140131e+01
  -3.0936394e+01  -3.2312837e+01  -3.8875625e+01  -3.7931106e+01  -3.5719157e+01
  -3.0858259e+01  -3.2162329e+01  -3.8721663e+01  -3.7443871e+01  -3.5121247e+01
  -3.0780125e+01  -3.2518683e+01  -3.9105828e+01  -3.8385083e+01  -3.5977044e+01
  -3.0701990e+01  -3.2324418e+01  -3.9302208e+01  -3.8671791e+01  -3.6122029e+01
  -3.0623855e+01  -3.2430435e+01  -3.9198738e+01  -3.8382745e+01  -3.5995682e+01
  -3.0545721e+01  -3.2714201e+01  -3.9474916e+01  -3.8794218e+01  -3.6411817e+01
  -3.0467586e+01  -3.3005999e+01  -3.9977420e+01  -3.8910702e+01  -3.6322737e+01
  -3.0389452e+01  -3.2717718e+01  -3.9740236e+01  -3.8946693e+01  -3.6365037e+01
  -3.0311317e+01  -3.2916878e+01  -4.0130446e+01  -3.9588643e+01  -3.6916430e+01
  -3.0233183e+01  -3.2766645e+01  -3.9951020e+01  -3.9109678e+01  -3.6306355e+01
  -3.0155048e+01  -3.3107149e+01  -4.0296602e+01  -4.0076581e+01  -3.7181528e+01
  -3.0076914e+01  -3.2887619e+01  -4.0389733e+01  -4.0366050e+01  -3.7322652e+01
  -2.9998779e+01  -3.3004306e+01  -4.0345761e+01  -4.0076420e+01  -3.7202042e+01
  -2.9920645e+01  -3.3284337e+01  -4.0610688e+01  -4.0474256e+01  -3.7593830e+01
  -2.9842510e+01  -3.3539888e+01  -4.0985606e+01  -4.0537486e+01  -3.7442790e+01
  -2.9764376e+01  -3.3259660e+01  -4.0780030e+01  -4.0655664e+01  -3.7557949e+01
  -2.9686241e+01  -3.3449877e+01  -4.1123971e+01  -4.1270573e+01  -3.8082808e+01
  -2.9608106e+01  -3.3299657e+01  -4.0923901e+01  -4.0808787e+01  -3.7466659e+01
  -2.9529972e+01  -3.3626147e+01  -4.1236262e+01  -4.1799669e+01  -3.8361277e+01
  -2.9451837e+01  -3.3385904e+01  -4.1218212e+01  -4.2092865e+01  -3.8501195e+01
  -2.9373703e+01  -3.3510760e+01  -4.1234403e+01  -4.1806166e+01  -3.8384472e+01
  -2.9295568e+01  -3.3788529e+01  -4.1492218e+01  -4.2195317e+01  -3.8751779e+01
  -2.9217434e+01  -3.4012493e+01  -4.1759480e+01  -4.2211013e+01  -3.8548503e+01
  -2.9139299e+01  -3.3738503e+01  -4.1564501e+01  -4.2411311e+01  -3.8731937e+01
  -2.9061165e+01  -3.3922698e+01  -4.1864364e+01  -4.2995096e+01  -3.9230174e+01
  -2.8983030e+01  -3.3772343e+01  -4.1652659e+01  -4.2559391e+01  -3.8614066e+01
  -2.8904896e+01  -3.4086257e+01  -4.1941091e+01  -4.3572734e+01  -3.9528181e+01
  -2.8826761e+01  -3.3828624e+01  -4.1820454e+01  -4.3867954e+01  -3.9667864e+01
  -2.8748627e+01  -3.3959819e+01  -4.1888144e+01  -4.3590464e+01  -3.9554305e+01
  -2.8670492e+01  -3.4236303e+01  -4.2140775e+01  -4.3976907e+01  -3.9896469e+01
  -2.8592357e+01  -3.4432304e+01  -4.2331564e+01  -4.3949266e+01  -3.9650327e+01
  -2.8514223e+01  -3.4163206e+01  -4.2131124e+01  -4.4232130e+01  -3.9897053e+01
  -2.8436088e+01  -3.4343438e+01  -4.2392972e+01  -4.4778930e+01  -4.0367926e+01
  -2.8357954e+01  -3.4192859e+01  -4.2179384e+01  -4.4377877e+01  -3.9758031e+01
  -2.8279819e+01  -3.4495347e+01  -4.2453808e+01  -4.5412696e+01  -4.0691658e+01
  -2.8201685e+01  -3.4222820e+01  -4.2251454e+01  -4.5705830e+01  -4.0830881e+01
  -2.8123550e+01  -3.4358972e+01  -4.2356299e+01  -4.5446515e+01  -4.0720654e+01
  -2.8045416e+01  -3.4634842e+01  -4.2604143e+01  -4.5837873e+01  -4.1036638e+01
  -2.7967281e+01  -3.4805750e+01  -4.2750371e+01  -4.5769567e+01  -4.0756971e+01
  -2.7889147e+01  -3.4540523e+01  -4.2536216e+01  -4.6135878e+01  -4.1061470e+01
  -2.7811012e+01  -3.4718282e+01  -4.2768618e+01  -4.6638292e+01  -4.1503918e+01
  -2.7732878e+01  -3.4567424e+01  -4.2560592e+01  -4.6279660e+01  -4.0906538e+01
  -2.7654743e+01  -3.4859418e+01  -4.2828627e+01  -4.7335898e+01  -4.1859579e+01
  -2.7576608e+01  -3.4573916e+01  -4.2569392e+01  -4.7620642e+01  -4.1997283e+01
  -2.7498474e+01  -3.4713959e+01  -4.2696453e+01  -4.7390981e+01  -4.1891287e+01
  -2.7420339e+01  -3.4989689e+01  -4.2939403e+01  -4.7797071e+01  -4.2179716e+01
  -2.7342205e+01  -3.5137807e+01  -4.3065662e+01  -4.7689205e+01  -4.1876120e+01
  -2.7264070e+01  -3.4875661e+01  -4.2836451e+01  -4.8140123e+01  -4.2232224e+01
  -2.7185936e+01  -3.5052051e+01  -4.3048482e+01  -4.8589362e+01  -4.2645105e+01
  -2.7107801e+01  -3.4900879e+01  -4.2849968e+01  -4.8279408e+01  -4.2066780e+01
  -2.7029667e+01  -3.5183143e+01  -4.3115802e+01  -4.9358294e+01  -4.3038874e+01
  -2.6951532e+01  -3.4886170e+01  -4.2821837e+01  -4.9626530e+01  -4.3173470e+01
  -2.6873398e+01  -3.5029264e+01  -4.2959006e+01  -4.9440004e+01  -4.3073232e+01
  -2.6795263e+01  -3.5305195e+01  -4.3197261e+01  -4.9873202e+01  -4.3332344e+01
  -2.6717129e+01  -3.5432394e+01  -4.3318138e+01  -4.9725375e+01  -4.3014944e+01
  -2.6638994e+01  -3.5172705e+01  -4.3076751e+01  -5.0261899e+01  -4.3415752e+01
  -2.6560859e+01  -3.5348566e+01  -4.3276599e+01  -5.0647938e+01  -4.3798001e+01
  -2.6482725e+01  -3.5197055e+01  -4.3088414e+01  -5.0390339e+01  -4.3245667e+01
  -2.6404590e+01  -3.5470220e+01  -4.3353200e+01  -5.1494409e+01  -4.4235938e+01
  -2.6326456e+01  -3.5162974e+01  -4.3040970e+01  -5.1737090e+01  -4.4365592e+01
  -2.6248321e+01  -3.5308439e+01  -4.3180128e+01  -5.1607920e+01  -4.4273209e+01
  -2.6170187e+01  -3.5584826e+01  -4.3414542e+01  -5.2082860e+01  -4.4500714e+01
  -2.6092052e+01  -3.5692638e+01  -4.3535849e+01  -5.1893718e+01  -4.4180485e+01
  -2.6013918e+01  -3.5434905e+01  -4.3286805e+01  -5.2515437e+01  -4.4618262e+01
  -2.5935783e+01  -3.5610890e+01  -4.3481182e+01  -5.2827293e+01  -4.4968996e+01
  -2.5857649e+01  -3.5459020e+01  -4.3301976e+01  -5.2621617e+01  -4.4450217e+01
  -2.5779514e+01  -3.5723609e+01  -4.3564846e+01  -5.3753473e+01  -4.5456858e+01
  -2.5701380e+01  -3.5407055e+01  -4.3244836e+01  -5.3962665e+01  -4.5579780e+01
  -2.5623245e+01  -3.5554334e+01  -4.3381579e+01  -5.3902948e+01  -4.5497915e+01
  -2.5545110e+01  -3.5831372e+01  -4.3613646e+01  -5.4434187e+01  -4.5690724e+01
  -2.5466976e+01  -3.5921057e+01  -4.3735103e+01  -5.4203329e+01  -4.5379911e+01
  -2.5388841e+01  -3.5664870e+01  -4.3482836e+01  -5.4905096e+01  -4.5845930e+01
  -2.5310707e+01  -3.5841497e+01  -4.3676869e+01  -5.5131636e+01  -4.6164504e+01
  -2.5232572e+01  -3.5689251e+01  -4.3504070e+01  -5.4971339e+01  -4.5687806e+01
  -2.5154438e+01  -3.5945699e+01  -4.3763165e+01  -5.6128711e+01  -4.6707395e+01
  -2.5076303e+01  -3.5620624e+01  -4.3440863e+01  -5.6302023e+01  -4.6822148e+01
  -2.4998169e+01  -3.5769249e+01  -4.3573640e+01  -5.6315658e+01  -4.6754100e+01
  -2.4920034e+01  -3.6047092e+01  -4.3805273e+01  -5.6909689e+01  -4.6907848e+01
  -2.4841900e+01  -3.6119690e+01  -4.3923165e+01  -5.6642898e+01  -4.6620566e+01
  -2.4763765e+01  -3.5864708e+01  -4.3671134e+01  -5.7406506e+01  -4.7104798e+01
  -2.4685631e+01  -3.6042400e+01  -4.3868422e+01  -5.7538964e+01  -4.7390809e+01
  -2.4607496e+01  -3.5889761e+01  -4.3698999e+01  -5.7409683e+01  -4.6966165e+01
  -2.4529361e+01  -3.6138429e+01  -4.3952271e+01  -5.8571232e+01  -4.7992505e+01
  -2.4451227e+01  -3.5805478e+01  -4.3629509e+01  -5.8720348e+01  -4.8098364e+01
  -2.4373092e+01  -3.5955051e+01  -4.3758640e+01  -5.8791430e+01  -4.8048197e+01
  -2.4294958e+01  -3.6233824e+01  -4.3991844e+01  -5.9425743e+01  -4.8156433e+01
  -2.4216823e+01  -3.6290191e+01  -4.4101136e+01  -5.9146452e+01  -4.7909540e+01
  -2.4138689e+01  -3.6036128e+01  -4.3851512e+01  -5.9922822e+01  -4.8400028e+01
  -2.4060554e+01  -3.6215236e+01  -4.4054230e+01  -5.9961876e+01  -4.8653261e+01
  -2.3982420e+01  -3.6062186e+01  -4.3885250e+01  -5.9843521e+01  -4.8292778e+01
  -2.3904285e+01  -3.6303372e+01  -4.4131008e+01  -6.0938163e+01  -4.9314898e+01
  -2.3826151e+01  -3.5963076e+01  -4.3807280e+01  -6.1099956e+01  -4.9412257e+01
  -2.3748016e+01  -3.6113249e+01  -4.3934022e+01  -6.1177394e+01  -4.9384963e+01
  -2.3669882e+01  -3.6393058e+01  -4.4170545e+01  -6.1763132e+01  -4.9437809e+01
  -2.3591747e+01  -3.6433899e+01  -4.4266391e+01  -6.1526877e+01  -4.9252149e+01
  -2.3513613e+01  -3.6180507e+01  -4.4020103e+01  -6.2213491e+01  -4.9733686e+01
  -2.3435478e+01  -3.6361333e+01  -4.4229135e+01  -6.2183720e+01  -4.9954048e+01
  -2.3357343e+01  -3.6207853e+01  -4.4058177e+01  -6.2065210e+01  -4.9672851e+01
  -2.3279209e+01  -3.6441799e+01  -4.4295385e+01  -6.2940361e+01  -5.0671501e+01
  -2.3201074e+01  -3.6094599e+01  -4.3968994e+01  -6.3170698e+01  -5.0762370e+01
  -2.3122940e+01  -3.6245062e+01  -4.4094737e+01  -6.3174629e+01  -5.0763876e+01
  -2.3044805e+01  -3.6526000e+01  -4.4335756e+01  -6.3549950e+01  -5.0745904e+01
  -2.2966671e+01  -3.6551885e+01  -4.4414438e+01  -6.3427026e+01  -5.0647830e+01
  -2.2888536e+01  -3.6298950e+01  -4.4171440e+01  -6.3893081e+01  -5.1099317e+01
  -2.2810402e+01  -3.6481760e+01  -4.4386583e+01  -6.3850600e+01  -5.1286860e+01
  -2.2732267e+01  -3.6327826e+01  -4.4212012e+01  -6.3758534e+01  -5.1103937e+01
  -2.2654133e+01  -3.6554728e+01  -4.4440350e+01  -6.4237287e+01  -5.2045618e+01
  -2.2575998e+01  -3.6200986e+01  -4.4109327e+01  -6.4549643e+01  -5.2134128e+01
  -2.2497864e+01  -3.6351459e+01  -4.4234970e+01  -6.4448894e+01  -5.2170570e+01
  -2.2419729e+01  -3.6633612e+01  -4.4480894e+01  -6.4508870e+01  -5.2057968e+01
  -2.2341594e+01  -3.6644995e+01  -4.4540245e+01  -6.4499057e+01  -5.2080235e+01
  -2.2263460e+01  -3.6392326e+01  -4.4299881e+01  -6.4711842e+01  -5.2469835e+01
  -2.2185325e+01  -3.6577360e+01  -4.4520162e+01  -6.4708221e+01  -5.2625246e+01
  -2.2107191e+01  -3.6422947e+01  -4.4341249e+01  -6.4702103e+01  -5.2563071e+01
  -2.2029056e+01  -3.6642957e+01  -4.4560970e+01  -6.4758780e+01  -5.3391180e+01
  -2.1950922e+01  -3.6282971e+01  -4.4223710e+01  -6.5069658e+01  -5.3483735e+01
  -2.1872787e+01  -3.6433193e+01  -4.4349307e+01  -6.4952603e+01  -5.3558464e+01
  -2.1794653e+01  -3.6716643e+01  -4.4599743e+01  -6.4783308e+01  -5.3317155e+01
  -2.1716518e+01  -3.6713877e+01  -4.4639110e+01  -6.4787420e+01  -5.3495690e+01
  -2.1638384e+01  -3.6461301e+01  -4.4400478e+01  -6.4856644e+01  -5.3773867e+01
  -2.1560249e+01  -3.6648783e+01  -4.4624580e+01  -6.4897952e+01  -5.3900254e+01
  -2.1482115e+01  -3.6493861e+01  -4.4441456e+01  -6.5007286e+01  -5.3979493e+01
  -2.1403980e+01  -3.6707091e+01  -4.4653090e+01  -6.4795655e+01  -5.4606902e+01
  -2.1325845e+01  -3.6341105e+01  -4.4308663e+01  -6.4997112e+01  -5.4710766e+01
  -2.1247711e+01  -3.6490826e+01  -4.4433380e+01  -6.4984390e+01  -5.4816324e+01
  -2.1169576e+01  -3.6775655e+01  -4.4687311e+01  -6.4757716e+01  -5.4407670e+01
  -2.1091442e+01  -3.6758998e+01  -4.4707156e+01  -6.4674400e+01  -5.4765449e+01
  -2.1013307e+01  -3.6506354e+01  -4.4469392e+01  -6.4720406e+01  -5.4862322e+01
  -2.0935173e+01  -3.6696501e+01  -4.4696117e+01  -6.4790077e+01  -5.4969355e+01
  -2.0857038e+01  -3.6541033e+01  -4.4509577e+01  -6.4991312e+01  -5.5191250e+01
  -2.0778904e+01  -3.6747559e+01  -4.4713586e+01  -6.4688013e+01  -5.5514427e+01
  -2.0700769e+01  -3.6375768e+01  -4.4361743e+01  -6.4726853e+01  -5.5632565e+01
  -2.0622635e+01  -3.6524747e+01  -4.4484126e+01  -6.4875091e+01  -5.5737559e+01
  -2.0544500e+01  -3.6811037e+01  -4.4740247e+01  -6.4712103e+01  -5.5144463e+01
  -2.0466366e+01  -3.6780661e+01  -4.4741576e+01  -6.4495998e+01  -5.5654566e+01
  -2.0388231e+01  -3.6527799e+01  -4.4503995e+01  -6.4574886e+01  -5.5502895e+01
  -2.0310096e+01  -3.6720824e+01  -4.4732667e+01  -6.4664834e+01  -5.5611285e+01
  -2.0231962e+01  -3.6564768e+01  -4.4543875e+01  -6.4912362e+01  -5.5928182e+01
  -2.0153827e+01  -3.6764630e+01  -4.4740370e+01  -6.4629601e+01  -5.5895620e+01
  -2.0075693e+01  -3.6387185e+01  -4.4381301e+01  -6.4508625e+01  -5.6018945e+01
  -1.9997558e+01  -3.6535181e+01  -4.4499781e+01  -6.4811982e+01  -5.6065978e+01
  -1.9919424e+01  -3.6823022e+01  -4.4756921e+01  -6.4756759e+01  -5.5334170e+01
  -1.9841289e+01  -3.6779013e+01  -4.4740742e+01  -6.4418657e+01  -5.5892321e+01
  -1.9763155e+01  -3.6525788e+01  -4.4502827e+01  -6.4529685e+01  -5.5486905e+01
  -1.9685020e+01  -3.6721906e+01  -4.4733535e+01  -6.4645996e+01  -5.5623721e+01
  -1.9606886e+01  -3.6565214e+01  -4.4543705e+01  -6.4896049e+01  -5.5938950e+01
  -1.9528751e+01  -3.6758419e+01  -4.4732317e+01  -6.4677891e+01  -5.5633250e+01
  -1.9450617e+01  -3.6375431e+01  -4.4366315e+01  -6.4443448e+01  -5.5741428e+01
  -1.9372482e+01  -3.6522199e+01  -4.4479784e+01  -6.4855986e+01  -5.5679827e+01
  -1.9294347e+01  -3.6811686e+01  -4.4737290e+01  -6.4881614e+01  -5.4914380e+01
  -1.9216213e+01  -3.6754049e+01  -4.4704280e+01  -6.4490372e+01  -5.5391212e+01
  -1.9138078e+01  -3.6500319e+01  -4.4465582e+01  -6.4581091e+01  -5.4811645e+01
  -1.9059944e+01  -3.6699755e+01  -4.4699178e+01  -6.4741860e+01  -5.4994336e+01
  -1.8981809e+01  -3.6542367e+01  -4.4509304e+01  -6.4959012e+01  -5.5227984e+01
  -1.8903675e+01  -3.6728888e+01  -4.4689270e+01  -6.4782241e+01  -5.4819840e+01
  -1.8825540e+01  -3.6340434e+01  -4.4316422e+01  -6.4531046e+01  -5.4895273e+01
  -1.8747406e+01  -3.6485719e+01  -4.4424729e+01  -6.4967633e+01  -5.4716255e+01
  -1.8669271e+01  -3.6776956e+01  -4.4682696e+01  -6.4969930e+01  -5.4012079e+01
