  -2.5780382e+01  -6.3569958e+01  -7.7080623e+01  -7.3959113e+01  -7.3978408e+01
  -2.5702252e+01  -6.7785320e+01  -7.6997874e+01  -7.3941810e+01  -7.3960910e+01
  -2.5624123e+01  -6.5262634e+01  -7.6488991e+01  -7.3924452e+01  -7.3943327e+01
  -2.5545993e+01  -6.8730936e+01  -7.7006349e+01  -7.3906085e+01  -7.3925735e+01
  -2.5467863e+01  -6.9473261e+01  -7.6432590e+01  -7.3889451e+01  -7.3907864e+01
  -2.5389733e+01  -6.8598265e+01  -7.5855741e+01  -7.3870776e+01  -7.3889966e+01
  -2.5311603e+01  -7.0863861e+01  -7.6099870e+01  -7.3853102e+01  -7.3871751e+01
  -2.5233474e+01  -6.9764916e+01  -7.4500497e+01  -7.3834266e+01  -7.3853792e+01
  -2.5155344e+01  -6.9942040e+01  -7.4423301e+01  -7.3815847e+01  -7.3835317e+01
  -2.5077214e+01  -7.0576469e+01  -7.3649894e+01  -7.3797517e+01  -7.3816808e+01
  -2.4999084e+01  -6.8377032e+01  -7.1609662e+01  -7.3779762e+01  -7.3798246e+01
  -2.4920955e+01  -6.9897981e+01  -7.2498581e+01  -7.3758940e+01  -7.3779624e+01
  -2.4842825e+01  -6.8497792e+01  -6.9733920e+01  -7.3742604e+01  -7.3760921e+01
  -2.4764695e+01  -6.7120236e+01  -6.8652513e+01  -7.3723495e+01  -7.3741696e+01
  -2.4686565e+01  -6.8211964e+01  -6.9256196e+01  -7.3703115e+01  -7.3722782e+01
  -2.4608436e+01  -6.4631117e+01  -6.4705539e+01  -7.3685440e+01  -7.3703572e+01
  -2.4530306e+01  -6.3966825e+01  -6.4556252e+01  -7.3664470e+01  -7.3684263e+01
  -2.4452176e+01  -6.3784876e+01  -6.3876558e+01  -7.3643823e+01  -7.3664770e+01
  -2.4374046e+01  -5.8846203e+01  -5.9204509e+01  -7.3626223e+01  -7.3644811e+01
  -2.4295916e+01  -6.0321642e+01  -6.0517968e+01  -7.3604240e+01  -7.3625289e+01
  -2.4217787e+01  -5.4206120e+01  -5.4233018e+01  -7.3587327e+01  -7.3605576e+01
  -2.4139657e+01  -4.7383090e+01  -4.7521568e+01  -7.3567901e+01  -7.3585410e+01
  -2.4061527e+01  -4.0135040e+01  -4.0142341e+01  -7.3547581e+01  -7.3565451e+01
  -2.3983397e+01  -4.3456066e+01  -4.3573119e+01  -7.3526299e+01  -7.3545101e+01
  -2.3905268e+01  -3.9584631e+01  -3.9594300e+01  -7.3505526e+01  -7.3525036e+01
  -2.3827138e+01  -4.2700637e+01  -4.2816470e+01  -7.3485318e+01  -7.3504058e+01
  -2.3749008e+01  -3.8463748e+01  -3.8481787e+01  -7.3464324e+01  -7.3483624e+01
  -2.3670878e+01  -4.2307173e+01  -4.2446745e+01  -7.3442998e+01  -7.3463166e+01
  -2.3592749e+01  -3.8375389e+01  -3.8365366e+01  -7.3423016e+01  -7.3441798e+01
  -2.3514619e+01  -4.1187215e+01  -4.1305015e+01  -7.3401860e+01  -7.3421016e+01
  -2.3436489e+01  -3.7257424e+01  -3.7271876e+01  -7.3381207e+01  -7.3399432e+01
  -2.3358359e+01  -4.1198394e+01  -4.1329350e+01  -7.3358543e+01  -7.3378830e+01
  -2.3280230e+01  -3.7033957e+01  -3.7040661e+01  -7.3336954e+01  -7.3357020e+01
  -2.3202100e+01  -3.9939173e+01  -4.0073993e+01  -7.3315331e+01  -7.3334972e+01
  -2.3123970e+01  -3.7184398e+01  -3.7215525e+01  -7.3294479e+01  -7.3313203e+01
  -2.3045840e+01  -3.8586203e+01  -3.8704315e+01  -7.3269553e+01  -7.3291236e+01
  -2.2967710e+01  -3.4953107e+01  -3.4957090e+01  -7.3250644e+01  -7.3269448e+01
  -2.2889581e+01  -3.8373933e+01  -3.8461398e+01  -7.3229206e+01  -7.3246395e+01
  -2.2811451e+01  -3.4143805e+01  -3.4152363e+01  -7.3205424e+01  -7.3225075e+01
  -2.2733321e+01  -3.7592464e+01  -3.7696177e+01  -7.3184334e+01  -7.3201964e+01
  -2.2655191e+01  -3.4398688e+01  -3.4420956e+01  -7.3160064e+01  -7.3180234e+01
  -2.2577062e+01  -3.7129830e+01  -3.7264336e+01  -7.3135578e+01  -7.3156887e+01
  -2.2498932e+01  -3.2968004e+01  -3.2989258e+01  -7.3114079e+01  -7.3133235e+01
  -2.2420802e+01  -3.6226503e+01  -3.6367097e+01  -7.3089524e+01  -7.3110569e+01
  -2.2342672e+01  -3.2739447e+01  -3.2753262e+01  -7.3068265e+01  -7.3086957e+01
  -2.2264543e+01  -3.6507085e+01  -3.6643601e+01  -7.3046786e+01  -7.3064130e+01
  -2.2186413e+01  -3.2050130e+01  -3.2078778e+01  -7.3023301e+01  -7.3040884e+01
  -2.2108283e+01  -3.5338358e+01  -3.5470332e+01  -7.2997045e+01  -7.3016901e+01
  -2.2030153e+01  -3.1218178e+01  -3.1224070e+01  -7.2974009e+01  -7.2994256e+01
  -2.1952023e+01  -3.4524910e+01  -3.4640592e+01  -7.2951237e+01  -7.2968507e+01
  -2.1873894e+01  -3.1201654e+01  -3.1226096e+01  -7.2924935e+01  -7.2945898e+01
  -2.1795764e+01  -3.4959765e+01  -3.5100786e+01  -7.2902146e+01  -7.2921577e+01
  -2.1717634e+01  -3.0190079e+01  -3.0200265e+01  -7.2875756e+01  -7.2895403e+01
  -2.1639504e+01  -3.3618150e+01  -3.3733513e+01  -7.2852596e+01  -7.2872043e+01
  -2.1561375e+01  -2.9943223e+01  -2.9952627e+01  -7.2828355e+01  -7.2846835e+01
  -2.1483245e+01  -3.2836060e+01  -3.2957110e+01  -7.2801509e+01  -7.2823099e+01
  -2.1405115e+01  -2.9250788e+01  -2.9277561e+01  -7.2776764e+01  -7.2797832e+01
  -2.1326985e+01  -3.2456834e+01  -3.2579747e+01  -7.2752464e+01  -7.2771589e+01
  -2.1248856e+01  -2.8762528e+01  -2.8772524e+01  -7.2726268e+01  -7.2746199e+01
  -2.1170726e+01  -3.2270074e+01  -3.2393571e+01  -7.2697797e+01  -7.2719215e+01
  -2.1092596e+01  -2.7580300e+01  -2.7597138e+01  -7.2674955e+01  -7.2693749e+01
  -2.1014466e+01  -3.1164418e+01  -3.1281689e+01  -7.2649787e+01  -7.2666603e+01
  -2.0936336e+01  -2.7151257e+01  -2.7155971e+01  -7.2623228e+01  -7.2643896e+01
  -2.0858207e+01  -3.0584572e+01  -3.0691572e+01  -7.2596919e+01  -7.2614395e+01
  -2.0780077e+01  -2.7242757e+01  -2.7265622e+01  -7.2571050e+01  -7.2591700e+01
  -2.0701947e+01  -3.0326921e+01  -3.0428157e+01  -7.2543396e+01  -7.2563378e+01
  -2.0623817e+01  -2.6241814e+01  -2.6243398e+01  -7.2516144e+01  -7.2536207e+01
  -2.0545688e+01  -3.0396687e+01  -3.0535495e+01  -7.2490086e+01  -7.2509319e+01
  -2.0467558e+01  -2.5950045e+01  -2.5953726e+01  -7.2461212e+01  -7.2479404e+01
  -2.0389428e+01  -2.9321510e+01  -2.9419122e+01  -7.2437943e+01  -7.2456546e+01
  -2.0311298e+01  -2.5675198e+01  -2.5676667e+01  -7.2409054e+01  -7.2428586e+01
  -2.0233169e+01  -2.8540786e+01  -2.8654719e+01  -7.2378742e+01  -7.2400271e+01
  -2.0155039e+01  -2.5554470e+01  -2.5568989e+01  -7.2352717e+01  -7.2374484e+01
  -2.0076909e+01  -3.1414947e+01  -3.1548496e+01  -7.2328097e+01  -7.2343144e+01
  -1.9998779e+01  -3.5005438e+01  -3.4975224e+01  -7.2296118e+01  -7.2320011e+01
  -1.9920649e+01  -3.1061427e+01  -3.1195926e+01  -7.2270781e+01  -7.2288819e+01
  -1.9842520e+01  -2.4168109e+01  -2.4187883e+01  -7.2237607e+01  -7.2256042e+01
  -1.9764390e+01  -2.7219072e+01  -2.7326399e+01  -7.2210625e+01  -7.2230671e+01
  -1.9686260e+01  -2.3852786e+01  -2.3856534e+01  -7.2182687e+01  -7.2201817e+01
  -1.9608130e+01  -2.7183025e+01  -2.7288092e+01  -7.2150483e+01  -7.2173112e+01
  -1.9530001e+01  -2.3230162e+01  -2.3236702e+01  -7.2122164e+01  -7.2143973e+01
  -1.9451871e+01  -2.6639477e+01  -2.6757430e+01  -7.2096916e+01  -7.2114827e+01
  -1.9373741e+01  -2.2324605e+01  -2.2344748e+01  -7.2062965e+01  -7.2084188e+01
  -1.9295611e+01  -2.5838432e+01  -2.5950282e+01  -7.2028381e+01  -7.2049578e+01
  -1.9217482e+01  -2.2922965e+01  -2.2934029e+01  -7.2003790e+01  -7.2019480e+01
  -1.9139352e+01  -2.5361047e+01  -2.5459547e+01  -7.1971511e+01  -7.1989203e+01
  -1.9061222e+01  -2.2350539e+01  -2.2374397e+01  -7.1942089e+01  -7.1965632e+01
  -1.8983092e+01  -2.5354503e+01  -2.5505134e+01  -7.1908887e+01  -7.1925582e+01
  -1.8904962e+01  -2.1690848e+01  -2.1704765e+01  -7.1882225e+01  -7.1902765e+01
  -1.8826833e+01  -2.4209372e+01  -2.4297154e+01  -7.1851569e+01  -7.1870013e+01
  -1.8748703e+01  -2.1269869e+01  -2.1273172e+01  -7.1819949e+01  -7.1839857e+01
  -1.8670573e+01  -2.4307844e+01  -2.4437827e+01  -7.1790385e+01  -7.1807899e+01
