  -3.6796484e+01  -3.7528699e+00  -3.8415474e+00  -3.8841670e+00  -7.1658607e+01
  -3.6718349e+01  -3.8646633e-01  -3.8372080e-01  -3.8092828e-01  -7.1654815e+01
  -3.6640215e+01  -4.0683741e+00  -4.1669738e+00  -4.2144130e+00  -7.1651808e+01
  -3.6562080e+01  -4.3559727e-01  -4.4821077e-01  -4.5389215e-01  -7.1646601e+01
  -3.6483946e+01  -4.2133343e+00  -4.3348288e+00  -4.3954575e+00  -7.1640094e+01
  -3.6405811e+01  -3.1661739e-01  -3.2073169e-01  -3.2224840e-01  -7.1639834e+01
  -3.6327677e+01  -3.5571189e+00  -3.6588033e+00  -3.7092758e+00  -7.1638163e+01
  -3.6249542e+01  -4.7646044e-01  -4.7578225e-01  -4.7593168e-01  -7.1633924e+01
  -3.6171408e+01  -3.8387207e+00  -3.9513886e+00  -4.0081553e+00  -7.1631312e+01
  -3.6093273e+01  -4.4763338e-01  -4.3978739e-01  -4.3445222e-01  -7.1626879e+01
  -3.6015139e+01  -4.0350089e+00  -4.1310853e+00  -4.1776576e+00  -7.1621304e+01
  -3.5937004e+01  -7.6796694e-01  -7.8225336e-01  -7.8447329e-01  -7.1615434e+01
  -3.5858869e+01  -6.5677325e+00  -6.6802532e+00  -6.7327382e+00  -7.1611709e+01
  -3.5780735e+01  -1.3708190e+01  -1.3700657e+01  -1.3684248e+01  -7.1607195e+01
  -3.5702600e+01  -1.9387953e+01  -1.9599547e+01  -1.9671739e+01  -7.1601710e+01
  -3.5624466e+01  -1.7570961e+01  -1.7698269e+01  -1.7763812e+01  -7.1601207e+01
  -3.5546331e+01  -2.1520332e+01  -2.1547597e+01  -2.1453383e+01  -7.1595051e+01
  -3.5468197e+01  -2.1739622e+01  -2.2290467e+01  -2.2438793e+01  -7.1589611e+01
  -3.5390062e+01  -2.1564620e+01  -2.1936393e+01  -2.1960164e+01  -7.1582385e+01
  -3.5311928e+01  -2.5726508e+01  -2.6369381e+01  -2.6321964e+01  -7.1579343e+01
  -3.5233793e+01  -2.3412009e+01  -2.4691356e+01  -2.4860176e+01  -7.1572199e+01
  -3.5155659e+01  -2.5189114e+01  -2.6411606e+01  -2.6317492e+01  -7.1567140e+01
  -3.5077524e+01  -2.6639544e+01  -2.9460357e+01  -2.9556353e+01  -7.1565593e+01
  -3.4999390e+01  -2.4961953e+01  -2.7963498e+01  -2.8064408e+01  -7.1557291e+01
  -3.4921255e+01  -2.6575119e+01  -3.0624595e+01  -3.0422854e+01  -7.1552744e+01
  -3.4843120e+01  -2.4873664e+01  -3.0890376e+01  -3.1154674e+01  -7.1546080e+01
  -3.4764986e+01  -2.3791147e+01  -3.0615099e+01  -3.0606573e+01  -7.1542093e+01
  -3.4686851e+01  -2.5601205e+01  -3.4585984e+01  -3.4516990e+01  -7.1533546e+01
  -3.4608717e+01  -2.1593748e+01  -3.2842790e+01  -3.3101134e+01  -7.1523343e+01
  -3.4530582e+01  -2.2009656e+01  -3.4885043e+01  -3.4642877e+01  -7.1522553e+01
  -3.4452448e+01  -2.1015416e+01  -3.7658941e+01  -3.7884127e+01  -7.1521435e+01
  -3.4374313e+01  -1.7204403e+01  -3.6165304e+01  -3.6282317e+01  -7.1513016e+01
  -3.4296179e+01  -1.9133740e+01  -3.9497535e+01  -3.9113334e+01  -7.1509999e+01
  -3.4218044e+01  -1.3521584e+01  -3.9226724e+01  -3.9693214e+01  -7.1502537e+01
  -3.4139910e+01  -6.8013932e+00  -3.9359133e+01  -3.9235314e+01  -7.1495474e+01
  -3.4061775e+01  -5.7414836e-01  -4.3737626e+01  -4.3702458e+01  -7.1485358e+01
  -3.3983641e+01  -3.8978767e+00  -4.1705715e+01  -4.2046090e+01  -7.1479029e+01
  -3.3905506e+01  -6.5887844e-01  -4.4577409e+01  -4.4130013e+01  -7.1473738e+01
  -3.3827372e+01  -4.1134291e+00  -4.7017970e+01  -4.7512091e+01  -7.1466360e+01
  -3.3749237e+01  -4.9107942e-01  -4.5721229e+01  -4.5815192e+01  -7.1465615e+01
  -3.3671102e+01  -4.0762109e+00  -5.0166668e+01  -4.9663580e+01  -7.1456978e+01
  -3.3592968e+01  -8.4728117e-01  -4.9049041e+01  -4.9750438e+01  -7.1449299e+01
  -3.3514833e+01  -3.6300873e+00  -5.0095855e+01  -4.9841332e+01  -7.1438512e+01
  -3.3436699e+01  -5.0659246e-01  -5.3193206e+01  -5.3562534e+01  -7.1433590e+01
  -3.3358564e+01  -4.0964783e+00  -5.1781685e+01  -5.2138130e+01  -7.1424904e+01
  -3.3280430e+01  -5.0210706e-01  -5.3987315e+01  -5.4242885e+01  -7.1416955e+01
  -3.3202295e+01  -3.7268931e+00  -5.3950319e+01  -5.4482218e+01  -7.1412719e+01
  -3.3124161e+01  -4.6254648e-01  -5.4148226e+01  -5.4577663e+01  -7.1403478e+01
  -3.3046026e+01  -3.8276305e+00  -5.4564888e+01  -5.5084780e+01  -7.1396061e+01
  -3.2967892e+01  -4.3593275e-01  -5.4677744e+01  -5.5057806e+01  -7.1386690e+01
  -3.2889757e+01  -3.4880628e+00  -5.4761021e+01  -5.5368708e+01  -7.1381286e+01
  -3.2811623e+01  -5.3539220e-01  -5.4925164e+01  -5.5402849e+01  -7.1370019e+01
  -3.2733488e+01  -3.6401518e+00  -5.4581578e+01  -5.5123735e+01  -7.1356087e+01
  -3.2655353e+01  -4.7290265e-01  -5.5186993e+01  -5.5710496e+01  -7.1354285e+01
  -3.2577219e+01  -4.0232244e+00  -5.5175244e+01  -5.5830106e+01  -7.1353739e+01
  -3.2499084e+01  -5.7084615e-01  -5.4974213e+01  -5.5706128e+01  -7.1340321e+01
  -3.2420950e+01  -3.9560910e+00  -5.5477523e+01  -5.6125087e+01  -7.1337170e+01
  -3.2342815e+01  -1.8294571e-01  -5.5425245e+01  -5.6238466e+01  -7.1326327e+01
  -3.2264681e+01  -3.5657648e+00  -5.5619172e+01  -5.6150869e+01  -7.1318569e+01
  -3.2186546e+01  -5.6702119e-01  -5.6226117e+01  -5.7088085e+01  -7.1303478e+01
  -3.2108412e+01  -3.8183262e+00  -5.5919024e+01  -5.6827710e+01  -7.1293692e+01
  -3.2030277e+01  -2.6088150e-01  -5.6724687e+01  -5.7438512e+01  -7.1288202e+01
  -3.1952143e+01  -3.7673554e+00  -5.7009388e+01  -5.8269504e+01  -7.1280088e+01
  -3.1874008e+01  -7.9748322e-01  -5.6689551e+01  -5.7720334e+01  -7.1278136e+01
  -3.1795874e+01  -3.7307521e+00  -5.7648317e+01  -5.8847636e+01  -7.1267716e+01
  -3.1717739e+01  -7.2021808e-01  -5.7283413e+01  -5.8662481e+01  -7.1257458e+01
  -3.1639604e+01  -3.8995042e+00  -5.7800543e+01  -5.8942003e+01  -7.1242955e+01
  -3.1561470e+01  -6.5296089e-01  -5.7929614e+01  -5.9504655e+01  -7.1235450e+01
  -3.1483335e+01  -3.9364896e+00  -5.7828960e+01  -5.9273519e+01  -7.1225398e+01
  -3.1405201e+01  -5.9556454e-01  -5.8139595e+01  -5.9818453e+01  -7.1214453e+01
  -3.1327066e+01  -3.8632942e+00  -5.8175833e+01  -5.9933183e+01  -7.1206988e+01
  -3.1248932e+01  -1.2236099e-01  -5.8108702e+01  -5.9853888e+01  -7.1197950e+01
  -3.1170797e+01  -3.9006945e+00  -5.8348001e+01  -6.0183273e+01  -7.1186853e+01
  -3.1092663e+01  -1.9823718e-01  -5.8377539e+01  -6.0188011e+01  -7.1174917e+01
  -3.1014528e+01  -3.4789367e+00  -5.8387528e+01  -6.0458867e+01  -7.1167371e+01
  -3.0936394e+01  -1.6321119e-01  -5.8518057e+01  -6.0476632e+01  -7.1153939e+01
  -3.0858259e+01  -4.0993564e+00  -5.8349189e+01  -6.0352402e+01  -7.1136579e+01
  -3.0780125e+01  -2.1338480e-01  -5.8546327e+01  -6.0749312e+01  -7.1133039e+01
  -3.0701990e+01  -3.8007409e+00  -5.8506214e+01  -6.0559152e+01  -7.1132557e+01
  -3.0623855e+01  -2.9592865e-01  -5.8381995e+01  -6.0656752e+01  -7.1113726e+01
  -3.0545721e+01  -4.1604438e+00  -5.8451974e+01  -6.0744096e+01  -7.1110342e+01
  -3.0467586e+01  -3.6714285e-01  -5.8556926e+01  -6.0873695e+01  -7.1095834e+01
  -3.0389452e+01  -4.1042138e+00  -5.8568483e+01  -6.0901354e+01  -7.1088111e+01
  -3.0311317e+01  -6.7137180e-01  -5.8580458e+01  -6.1116909e+01  -7.1067622e+01
  -3.0233183e+01  -3.9948336e+00  -5.8527822e+01  -6.1126158e+01  -7.1053416e+01
  -3.0155048e+01  -4.3885660e-01  -5.8648273e+01  -6.1311856e+01  -7.1048176e+01
  -3.0076914e+01  -6.4437052e+00  -5.8612534e+01  -6.1505874e+01  -7.1040539e+01
  -2.9998779e+01  -1.0574911e+01  -5.8562189e+01  -6.1365268e+01  -7.1035894e+01
  -2.9920645e+01  -7.0155076e+00  -5.8639899e+01  -6.1714077e+01  -7.1024669e+01
  -2.9842510e+01  -7.4703040e-01  -5.8717361e+01  -6.1648967e+01  -7.1011344e+01
  -2.9764376e+01  -3.5327775e+00  -5.8639138e+01  -6.1861597e+01  -7.0993211e+01
  -2.9686241e+01  -4.5753743e-01  -5.8594809e+01  -6.1941474e+01  -7.0982141e+01
  -2.9608106e+01  -4.0331546e+00  -5.8643614e+01  -6.1934369e+01  -7.0970482e+01
  -2.9529972e+01  -5.2872324e-02  -5.8527469e+01  -6.2103793e+01  -7.0956663e+01
  -2.9451837e+01  -4.0365819e+00  -5.8487809e+01  -6.2243665e+01  -7.0945955e+01
  -2.9373703e+01  -2.4326654e-01  -5.8501269e+01  -6.2149423e+01  -7.0938152e+01
  -2.9295568e+01  -3.7025264e+00  -5.8513199e+01  -6.2366258e+01  -7.0922679e+01
  -2.9217434e+01  -4.4456394e-01  -5.8568043e+01  -6.2348715e+01  -7.0908257e+01
  -2.9139299e+01  -4.2221495e+00  -5.8441311e+01  -6.2549581e+01  -7.0897561e+01
  -2.9061165e+01  -1.1912897e-02  -5.8433029e+01  -6.2552108e+01  -7.0882286e+01
  -2.8983030e+01  -3.8091046e+00  -5.8356813e+01  -6.2515386e+01  -7.0862085e+01
  -2.8904896e+01  -2.1636206e-01  -5.8274119e+01  -6.2725019e+01  -7.0855893e+01
  -2.8826761e+01  -3.7863900e+00  -5.8535572e+01  -6.2619939e+01  -7.0854583e+01
  -2.8748627e+01  -5.2730446e-01  -5.8157783e+01  -6.2690525e+01  -7.0830440e+01
  -2.8670492e+01  -3.9667226e+00  -5.8258006e+01  -6.2736551e+01  -7.0826283e+01
  -2.8592357e+01  -2.3061526e-01  -5.8187722e+01  -6.2848164e+01  -7.0807898e+01
  -2.8514223e+01  -3.6951221e+00  -5.7994858e+01  -6.2865415e+01  -7.0800802e+01
  -2.8436088e+01  -3.6415278e-01  -5.7888245e+01  -6.2987611e+01  -7.0774735e+01
  -2.8357954e+01  -4.0313133e+00  -5.7650561e+01  -6.3017728e+01  -7.0755242e+01
  -2.8279819e+01  -2.1314610e-01  -5.7282317e+01  -6.3100991e+01  -7.0750467e+01
  -2.8201685e+01  -4.0298578e+00  -5.7558014e+01  -6.3135641e+01  -7.0744328e+01
  -2.8123550e+01  -4.9387500e-01  -5.6942534e+01  -6.3118489e+01  -7.0735044e+01
  -2.8045416e+01  -3.8444910e+00  -5.6973107e+01  -6.3244387e+01  -7.0724198e+01
  -2.7967281e+01  -1.8761687e-01  -5.7002504e+01  -6.3256887e+01  -7.0707170e+01
  -2.7889147e+01  -3.9911243e+00  -5.6072200e+01  -6.3374652e+01  -7.0685784e+01
  -2.7811012e+01  -3.8468860e-02  -5.6369288e+01  -6.3400586e+01  -7.0670050e+01
  -2.7732878e+01  -4.0713773e+00  -5.5861948e+01  -6.3433800e+01  -7.0655986e+01
  -2.7654743e+01   0.0000000e+00  -5.5433524e+01  -6.3493340e+01  -7.0639644e+01
  -2.7576608e+01  -3.5845561e+00  -5.5241187e+01  -6.3608541e+01  -7.0626263e+01
  -2.7498474e+01  -4.3271797e-01  -5.5169482e+01  -6.3538772e+01  -7.0620416e+01
  -2.7420339e+01  -4.1486615e+00  -5.5128958e+01  -6.3680269e+01  -7.0600125e+01
  -2.7342205e+01  -4.3673078e-01  -5.5147635e+01  -6.3661707e+01  -7.0583204e+01
  -2.7264070e+01  -3.8851483e+00  -5.4907464e+01  -6.3806477e+01  -7.0568063e+01
  -2.7185936e+01  -3.5075533e-01  -5.4697473e+01  -6.3795866e+01  -7.0550965e+01
  -2.7107801e+01  -3.9993299e+00  -5.4635777e+01  -6.3795298e+01  -7.0528620e+01
  -2.7029667e+01  -6.6410057e-01  -5.4498679e+01  -6.3905836e+01  -7.0518747e+01
  -2.6951532e+01  -3.8175756e+00  -5.4732133e+01  -6.3873182e+01  -7.0515573e+01
  -2.6873398e+01  -5.9788497e-01  -5.4184273e+01  -6.3905772e+01  -7.0486805e+01
  -2.6795263e+01  -3.7528699e+00  -5.4413593e+01  -6.3946699e+01  -7.0480854e+01
  -2.6717129e+01  -3.8646633e-01  -5.3910593e+01  -6.4021270e+01  -7.0458452e+01
  -2.6638994e+01  -4.0683741e+00  -5.2177567e+01  -6.4031917e+01  -7.0452335e+01
  -2.6560859e+01  -4.3559727e-01  -5.3033883e+01  -6.4123381e+01  -7.0420597e+01
  -2.6482725e+01  -4.2133343e+00  -5.0544036e+01  -6.4145645e+01  -7.0395286e+01
  -2.6404590e+01  -3.1661739e-01  -4.8908007e+01  -6.4195311e+01  -7.0390855e+01
  -2.6326456e+01  -3.5571189e+00  -5.0176704e+01  -6.4182230e+01  -7.0386855e+01
  -2.6248321e+01  -4.7646044e-01  -4.5617372e+01  -6.4201678e+01  -7.0370613e+01
  -2.6170187e+01  -3.8387207e+00  -4.6954807e+01  -6.4248327e+01  -7.0361443e+01
  -2.6092052e+01  -4.4763338e-01  -4.4659560e+01  -6.4290138e+01  -7.0339897e+01
  -2.6013918e+01  -4.0350089e+00  -4.2030908e+01  -6.4344641e+01  -7.0315995e+01
  -2.5935783e+01  -7.6796694e-01  -4.3895133e+01  -6.4376121e+01  -7.0294498e+01
  -2.5857649e+01  -6.5677325e+00  -3.9822342e+01  -6.4409006e+01  -7.0276634e+01
  -2.5779514e+01  -1.3708190e+01  -3.9265938e+01  -6.4431024e+01  -7.0258293e+01
  -2.5701380e+01  -1.9387953e+01  -3.9005278e+01  -6.4505321e+01  -7.0243337e+01
  -2.5623245e+01  -1.7570961e+01  -3.5872482e+01  -6.4463751e+01  -7.0239643e+01
  -2.5545110e+01  -2.1520332e+01  -3.7326033e+01  -6.4551630e+01  -7.0214492e+01
  -2.5466976e+01  -2.1739622e+01  -3.4725432e+01  -6.4541592e+01  -7.0194929e+01
  -2.5388841e+01  -2.1564620e+01  -3.3234039e+01  -6.4639328e+01  -7.0173751e+01
  -2.5310707e+01  -2.5726508e+01  -3.4453578e+01  -6.4625995e+01  -7.0154600e+01
  -2.5232572e+01  -2.3412009e+01  -3.0813476e+01  -6.4637483e+01  -7.0130626e+01
  -2.5154438e+01  -2.5189114e+01  -3.1015710e+01  -6.4693923e+01  -7.0116002e+01
  -2.5076303e+01  -2.6639544e+01  -3.0009480e+01  -6.4700482e+01  -7.0110056e+01
  -2.4998169e+01  -2.4961953e+01  -2.7591550e+01  -6.4707587e+01  -7.0077988e+01
  -2.4920034e+01  -2.6575119e+01  -2.9145552e+01  -6.4744649e+01  -7.0068710e+01
  -2.4841900e+01  -2.4873664e+01  -2.6143224e+01  -6.4786665e+01  -7.0042258e+01
  -2.4763765e+01  -2.3791147e+01  -2.5063375e+01  -6.4795566e+01  -7.0037073e+01
  -2.4685631e+01  -2.5601205e+01  -2.6067807e+01  -6.4859440e+01  -6.9999448e+01
  -2.4607496e+01  -2.1593748e+01  -2.2038520e+01  -6.4872030e+01  -6.9968329e+01
  -2.4529361e+01  -2.2009656e+01  -2.2438310e+01  -6.4905202e+01  -6.9963699e+01
  -2.4451227e+01  -2.1015416e+01  -2.0937569e+01  -6.4884332e+01  -6.9962021e+01
  -2.4373092e+01  -1.7204403e+01  -1.7277948e+01  -6.4907396e+01  -6.9936236e+01
  -2.4294958e+01  -1.9133740e+01  -1.9376465e+01  -6.4922904e+01  -6.9930032e+01
  -2.4216823e+01  -1.3521584e+01  -1.3498345e+01  -6.4967626e+01  -6.9902944e+01
  -2.4138689e+01  -6.8013932e+00  -6.9140854e+00  -6.4985434e+01  -6.9877703e+01
  -2.4060554e+01  -5.7414836e-01  -5.7999052e-01  -6.5021414e+01  -6.9849338e+01
  -2.3982420e+01  -3.8978767e+00  -4.0015799e+00  -6.5044487e+01  -6.9825770e+01
  -2.3904285e+01  -6.5887844e-01  -6.5150708e-01  -6.5053488e+01  -6.9806029e+01
  -2.3826151e+01  -4.1134291e+00  -4.2299924e+00  -6.5089303e+01  -6.9790973e+01
  -2.3748016e+01  -4.9107942e-01  -4.8335194e-01  -6.5070870e+01  -6.9788863e+01
  -2.3669882e+01  -4.0762109e+00  -4.1904275e+00  -6.5119801e+01  -6.9759375e+01
  -2.3591747e+01  -8.4728117e-01  -8.4804458e-01  -6.5118841e+01  -6.9736812e+01
  -2.3513613e+01  -3.6300873e+00  -3.7302799e+00  -6.5176600e+01  -6.9707715e+01
  -2.3435478e+01  -5.0659246e-01  -4.9953034e-01  -6.5167161e+01  -6.9686211e+01
  -2.3357343e+01  -4.0964783e+00  -4.2096424e+00  -6.5179708e+01  -6.9660528e+01
  -2.3279209e+01  -5.0210706e-01  -5.0217411e-01  -6.5204080e+01  -6.9640109e+01
  -2.3201074e+01  -3.7268931e+00  -3.8434599e+00  -6.5224439e+01  -6.9630854e+01
  -2.3122940e+01  -4.6254648e-01  -4.5908108e-01  -6.5218316e+01  -6.9597481e+01
  -2.3044805e+01  -3.8276305e+00  -3.9229281e+00  -6.5247507e+01  -6.9582822e+01
  -2.2966671e+01  -4.3593275e-01  -4.3575768e-01  -6.5266041e+01  -6.9552450e+01
  -2.2888536e+01  -3.4880628e+00  -3.5911815e+00  -6.5272556e+01  -6.9547505e+01
  -2.2810402e+01  -5.3539220e-01  -5.3681532e-01  -6.5311453e+01  -6.9503477e+01
  -2.2732267e+01  -3.6401518e+00  -3.7376994e+00  -6.5314202e+01  -6.9467210e+01
  -2.2654133e+01  -4.7290265e-01  -4.7066844e-01  -6.5335719e+01  -6.9461339e+01
  -2.2575998e+01  -4.0232244e+00  -4.1260830e+00  -6.5323994e+01  -6.9461769e+01
  -2.2497864e+01  -5.7084615e-01  -5.7323424e-01  -6.5335690e+01  -6.9423730e+01
  -2.2419729e+01  -3.9560910e+00  -4.0663807e+00  -6.5339467e+01  -6.9421637e+01
  -2.2341594e+01  -1.8294571e-01  -1.8953576e-01  -6.5373634e+01  -6.9387726e+01
  -2.2263460e+01  -3.5657648e+00  -3.6777873e+00  -6.5372484e+01  -6.9362848e+01
  -2.2185325e+01  -5.6702119e-01  -5.6112774e-01  -6.5402065e+01  -6.9326308e+01
  -2.2107191e+01  -3.8183262e+00  -3.9282236e+00  -6.5412998e+01  -6.9294884e+01
  -2.2029056e+01  -2.6088150e-01  -2.6978471e-01  -6.5418543e+01  -6.9274248e+01
  -2.1950922e+01  -3.7673554e+00  -3.8679615e+00  -6.5426416e+01  -6.9260772e+01
  -2.1872787e+01  -7.9748322e-01  -8.0009923e-01  -6.5423425e+01  -6.9258587e+01
  -2.1794653e+01  -3.7307521e+00  -3.8491934e+00  -6.5444408e+01  -6.9226062e+01
  -2.1716518e+01  -7.2021808e-01  -7.2232218e-01  -6.5448951e+01  -6.9199758e+01
  -2.1638384e+01  -3.8995042e+00  -4.0169783e+00  -6.5473097e+01  -6.9160609e+01
  -2.1560249e+01  -6.5296089e-01  -6.6340687e-01  -6.5468318e+01  -6.9136655e+01
  -2.1482115e+01  -3.9364896e+00  -4.0337466e+00  -6.5477354e+01  -6.9108084e+01
  -2.1403980e+01  -5.9556454e-01  -5.9476963e-01  -6.5481150e+01  -6.9080876e+01
  -2.1325845e+01  -3.8632942e+00  -3.9948670e+00  -6.5497796e+01  -6.9068298e+01
  -2.1247711e+01  -1.2236099e-01  -1.2851673e-01  -6.5488621e+01  -6.9036321e+01
  -2.1169576e+01  -3.9006945e+00  -4.0050689e+00  -6.5505460e+01  -6.9013693e+01
  -2.1091442e+01  -1.9823718e-01  -1.9817095e-01  -6.5508801e+01  -6.8979795e+01
  -2.1013307e+01  -3.4789367e+00  -3.5813079e+00  -6.5509378e+01  -6.8973363e+01
  -2.0935173e+01  -1.6321119e-01  -1.7454680e-01  -6.5528697e+01  -6.8922064e+01
  -2.0857038e+01  -4.0993564e+00  -4.2118349e+00  -6.5521307e+01  -6.8881882e+01
  -2.0778904e+01  -2.1338480e-01  -2.2386534e-01  -6.5531829e+01  -6.8873170e+01
  -2.0700769e+01  -3.8007409e+00  -3.9194346e+00  -6.5534823e+01  -6.8875288e+01
  -2.0622635e+01  -2.9592865e-01  -2.9111444e-01  -6.5527884e+01  -6.8822339e+01
  -2.0544500e+01  -4.1604438e+00  -4.2865899e+00  -6.5528255e+01  -6.8825180e+01
  -2.0466366e+01  -3.6714285e-01  -3.6803925e-01  -6.5545486e+01  -6.8782909e+01
  -2.0388231e+01  -4.1042138e+00  -4.2036458e+00  -6.5536567e+01  -6.8760662e+01
  -2.0310096e+01  -6.7137180e-01  -6.7012394e-01  -6.5549859e+01  -6.8713992e+01
  -2.0231962e+01  -3.9948336e+00  -4.0768651e+00  -6.5547046e+01  -6.8672760e+01
  -2.0153827e+01  -4.3885660e-01  -4.4115685e-01  -6.5552813e+01  -6.8651392e+01
  -2.0075693e+01  -6.4437052e+00  -6.5575470e+00  -6.5546508e+01  -6.8641275e+01
  -1.9997558e+01  -1.0574911e+01  -1.0519730e+01  -6.5549778e+01  -6.8635803e+01
  -1.9919424e+01  -7.0155076e+00  -7.0898814e+00  -6.5551847e+01  -6.8602627e+01
  -1.9841289e+01  -7.4703040e-01  -7.6002531e-01  -6.5556647e+01  -6.8571124e+01
  -1.9763155e+01  -3.5327775e+00  -3.6257320e+00  -6.5552944e+01  -6.8519630e+01
  -1.9685020e+01  -4.5753743e-01  -4.6124058e-01  -6.5548761e+01  -6.8493649e+01
  -1.9606886e+01  -4.0331546e+00  -4.1196088e+00  -6.5552326e+01  -6.8459321e+01
  -1.9528751e+01  -5.2872324e-02  -4.4469911e-02  -6.5541972e+01  -6.8424305e+01
  -1.9450617e+01  -4.0365819e+00  -4.1283510e+00  -6.5544380e+01  -6.8408944e+01
  -1.9372482e+01  -2.4326654e-01  -2.5097707e-01  -6.5540608e+01  -6.8381787e+01
  -1.9294347e+01  -3.7025264e+00  -3.8255105e+00  -6.5540882e+01  -6.8348070e+01
  -1.9216213e+01  -4.4456394e-01  -4.4497171e-01  -6.5535444e+01  -6.8311404e+01
  -1.9138078e+01  -4.2221495e+00  -4.3088466e+00  -6.5525070e+01  -6.8300121e+01
  -1.9059944e+01  -1.1912897e-02  -1.4861294e-02  -6.5530488e+01  -6.8240536e+01
  -1.8981809e+01  -3.8091046e+00  -3.9262390e+00  -6.5513461e+01  -6.8197869e+01
  -1.8903675e+01  -2.1636206e-01  -2.2782678e-01  -6.5511492e+01  -6.8184101e+01
  -1.8825540e+01  -3.7863900e+00  -3.8918038e+00  -6.5527935e+01  -6.8187542e+01
  -1.8747406e+01  -5.2730446e-01  -5.2529941e-01  -6.5499420e+01  -6.8117386e+01
  -1.8669271e+01  -3.9667226e+00  -4.0921514e+00  -6.5499440e+01  -6.8125429e+01
